Length of Face,Temple to Temple,Cheekbone to Cheekbone,Jawline,Time
13.647125762987667,8.950466056972338,7.658462216835183,20.35502408337901,56.885005712509155
13.644827011620672,8.941769630307151,7.663918247520954,20.20930804984534,56.92019081115723
13.63832930868999,9.026760856311753,7.681569274603464,20.27692741747893,56.95376944541931
13.642843652924665,8.92260680033902,7.645832020973872,20.20623624853055,56.98284959793091
13.625683264151068,8.94131750865447,7.583953574688462,20.26417955996393,57.01253414154053
13.62634676970281,9.028511611243049,7.557196652291631,20.37331126474091,57.04515099525452
13.637095582991726,8.991445548883668,7.654061194661612,20.283612803688193,57.095585107803345
13.638313490401664,8.947553994520066,7.659029107228413,20.389639858150076,57.108638525009155
13.625660652300201,8.920441141192654,7.560402732182859,20.316515677791187,57.12939262390137
13.644166288303829,8.926429181350187,7.558927803832526,20.244201389236704,57.20056891441345
13.627009756088615,8.869827294555847,7.5357531861792735,20.11529211772751,57.23216676712036
13.62591355714202,8.869827294555847,7.557868598452307,20.20812557245571,57.26367545127869
13.623836423416034,8.843087422623132,7.6377064829139325,20.275632582260986,57.29222583770752
13.5355181929399,8.944478016814807,7.658462216835183,20.329802681960395,57.32783770561218
13.615535033520544,8.909739452193199,7.539547803308533,20.229061195812175,57.371418714523315
13.62814243000492,8.870158969517416,7.638384238757068,20.344478234655366,57.38735294342041
13.615524941854373,8.866004913544682,7.54667261444714,20.23315018983344,57.419301986694336
13.525085724596941,8.927726832569707,7.6354227302910935,20.314001327193772,57.450865268707275
13.610106602530212,8.842569272926852,7.536606645391713,20.380481442560235,57.483104944229126
13.630916019224294,8.942395586921945,7.656853099539643,20.300868432296767,57.51382899284363
13.617359262404714,8.942395586921945,7.6091066065128246,20.27950251380539,57.53487730026245
13.708401263996905,8.880673667896918,7.650950295787987,20.300248690511598,57.56346297264099
13.610948101896362,9.017280633032318,7.534517527402742,20.21245008892089,57.65089225769043
13.558712567102273,8.865609168366978,7.55378572183788,20.05112205621893,57.68309020996094
13.508786312832484,8.927331087392005,7.53592359108059,20.055816164724746,57.699129581451416
13.508786312832484,8.900069618812076,7.6338473388307895,20.106170569812456,57.71539640426636
13.50894931169313,8.898671365375327,7.65022656501752,20.300927634698137,57.747185468673706
13.625010965885384,8.916968117108118,7.629558275304857,20.245784848393654,57.77519750595093
13.550782665663174,8.943041200428139,7.551720064404886,20.076891718377322,57.80897045135498
13.512862172851865,8.920211854521957,7.632116187289895,20.168979647979196,57.8362820148468
13.52290329185658,8.86769159825984,7.74661045852453,20.196840127123878,57.8692741394043
13.520917580003033,8.978690036133145,7.55378572183788,20.16073301621595,57.89796018600464
13.424837938588496,8.924296366984574,7.6506105024589415,19.99734040609956,57.94314646720886
13.55461402583682,9.018959658502405,7.651020440565215,20.22069779980955,57.97797465324402
13.532582849726158,8.920441141192656,7.55378572183788,20.258957373595912,58.01986002922058
13.415893094019031,8.960595516984476,7.652495368915549,20.024572373135545,58.05341196060181
13.551605785915726,9.022400665263005,7.652495368915549,20.165907088768904,58.08264470100403
13.512928244848744,8.76569239762048,7.554536347373196,20.188212034734995,58.11540770530701
13.512928244848744,8.960393284400354,7.651228810318284,20.11540828748906,58.14443063735962
13.520035026035291,8.863839254398316,7.652495368915549,20.27459138387899,58.175986766815186
13.550571314971563,8.920441141192654,7.649730087642884,20.28240044366421,58.22363567352295
13.608786312832486,8.925561173423343,7.553061419022862,20.202525073389598,58.25863790512085
13.645617308062679,8.779283073705242,7.633244246924572,20.26575964649386,58.2872314453125
13.644560639871075,8.844852559277113,7.732556985908459,20.34626262779851,58.319193840026855
13.714469388024499,8.868392249063106,7.610187687936319,20.298822524255232,58.35183596611023
13.70799993891976,8.88606392000106,7.610187687936319,20.317513244102738,58.3842716217041
13.710318553215043,9.025644402676845,7.6126281915166825,20.41880775012945,58.43243598937988
13.609978884939453,8.963922483651817,7.634597964366105,20.18393505735357,58.46843981742859
13.515253981345477,8.879275414460169,7.64199900630042,20.214583965454786,58.4940242767334
13.457644554539694,8.908656908195002,7.639705378989946,20.16679930869226,58.524163484573364
13.519803902718555,8.988063120640422,7.728697590786663,20.20667644888017,58.554931640625
13.539232302754092,8.835736114334358,7.635694507378457,20.129576411309326,58.58615159988403
13.329132922512533,8.98433594686195,7.636199681087303,19.91399381822478,58.61822843551636
13.420035491313786,8.910909638556518,7.538208362112912,20.11174059880937,58.65378284454346
13.631853271020947,8.957333457911338,7.660538618387616,20.23423604230552,58.68125534057617
13.527070130800027,8.900780019979582,7.664179057469358,20.156331087755095,58.712504148483276
13.640241135087637,9.03075976621677,7.613396058349705,20.03665624817113,58.75869822502136
13.633399036580455,8.872532712619082,7.584485699071398,20.20877476262781,58.804736614227295
13.538725749576022,8.854307751762178,7.595989587152081,20.041914635347954,58.838411808013916
13.650947112181113,8.91561766521156,7.472905534561131,20.222287655354496,58.86933207511902
13.660442561162162,8.863187884342617,7.587172479959926,20.1196362288721,58.909650802612305
13.534593332791989,8.761334142023303,7.496681820882936,20.097270938583282,58.93372201919556
13.55242913016155,8.86658266923902,7.523375751180543,20.033696601324028,58.96334147453308
13.555335144632913,8.961930022079562,7.591116997517772,20.00011636625242,58.99644470214844
13.371843532204787,8.79907949940583,7.4831365945718735,20.09187863094989,59.03405165672302
13.549072289008297,8.8879204627676,7.472100372863074,20.15733457787047,59.073160886764526
13.470345254082037,8.820508665842253,7.497679967872711,19.949310950446954,59.10508751869202
13.476406202761812,8.79907949940583,7.477638886676816,20.042210785510477,59.13433575630188
13.351892628991,8.821689693717484,7.556502501506211,20.093550338443205,59.16850519180298
13.483404187798108,8.839853816917797,7.457556999562237,19.951266459796045,59.20209884643555
13.478910246755737,8.8864254281741,7.556502501506211,20.044536996022583,59.23183012008667
13.474819109957739,8.874032379993686,7.429095319419209,19.902746664338274,59.25832557678223
13.265430402844633,8.89442685224637,7.551817572057852,19.85267683603381,59.291011571884155
13.483979120409941,8.932958341515588,7.457556999562237,20.024077050839498,59.33177351951599
13.477989966714247,8.953180804358041,7.457556999562237,20.03416547702862,59.40539026260376
13.473080618017839,8.953396626322467,7.457556999562237,19.961788219470026,59.4405403137207
13.36671872958775,8.986579793296942,7.5820820965158475,20.16498376513615,59.45716428756714
13.253546505014603,8.98059175313941,7.633411407953264,20.04261448672201,59.49367666244507
13.293687725246924,9.027074562220916,7.67551912616091,19.858292826384275,59.52691340446472
13.490666688741015,8.967918062237093,7.4831365945718735,20.14525137285785,59.55261826515198
13.580744956110452,8.987531376844164,7.57624639895825,20.158562901165052,59.5823757648468
13.567144483328734,8.955340825393186,7.4831365945718735,20.018327643503955,59.61267018318176
13.475981069740504,8.886972720611354,7.455345572591084,20.104409650848694,59.64638543128967
13.377796054650105,8.959687193836814,7.482082096515847,20.015746360201593,59.67709517478943
13.372317065782596,8.959687193836814,7.482082096515847,19.99450659339875,59.70724701881409
13.267186856412788,8.987531376844164,7.455345572591084,19.856132830301796,59.737109661102295
13.353163033183387,8.855128506482961,7.383863867369214,19.98810680740073,59.76633644104004
13.360286770920847,9.054082963130133,7.4828093693131885,19.967263393281044,59.781930923461914
13.283818076341044,8.823827818778865,7.404832891133216,19.794803453460837,59.81251335144043
13.283776825554742,8.88297268949031,7.5820820965158475,19.8739724372212,59.845158100128174
13.257248119092665,8.969379732834227,7.576573624216935,19.881265886949095,59.87630581855774
13.371433605024144,8.941535549826877,7.576573624216935,19.941497384481387,59.90835738182068
13.355157076740205,8.953645072030534,7.4831365945718735,19.99568576378301,59.95272946357727
13.373566759949053,8.851823077009358,7.490818764294962,19.91182189645738,59.98408102989197
13.37263343888646,8.892129942354874,7.546162375000028,19.850593934913675,60.01606559753418
13.453426458232963,8.86945656722205,7.4525448448551925,20.050162895162916,60.047141551971436
13.468149589510258,8.86945656722205,7.433879340852619,19.950942573424594,60.07513189315796
13.483527662142535,8.949352785235655,7.572723278776941,19.862341600958413,60.106194257736206
13.440799488075971,8.922276945396916,7.426965249845556,20.039943057602176,60.141045808792114
13.46258766775211,8.961057174516062,7.524449221646835,20.08321069971711,60.16734313964844
13.339134375374165,8.891829488717507,7.429609186831812,19.988625151877322,60.21514534950256
13.332948347342684,9.017677352364744,7.52189274524911,20.05217109155798,60.24678182601929
13.46388402947272,9.030017346417871,7.501649347989787,20.149674550297927,60.2802095413208
13.458711347449038,8.944197989932025,7.60361748515893,20.128049519486883,60.32406759262085
13.367697353029449,8.885323099238736,7.60361748515893,20.206588852334445,60.34138560295105
13.26528874182696,8.952826269071927,7.588426585215851,20.001852589493346,60.389216899871826
13.26244178906416,8.930107803169276,7.584187120658652,19.890053057196578,60.421993017196655
13.329699889844068,8.786804581928987,7.486165876971182,19.887814745884246,60.452744483947754
13.319725886532934,8.930100575671373,7.473766159579691,19.850172583920667,60.482505559921265
13.327170460529459,8.938434020252153,7.489249630598296,20.089176963339963,60.53109431266785
13.237766134368412,9.017663730001162,7.6865167097832,19.801952832168926,60.56401300430298
13.223997659145422,8.928108602529916,7.599253456059637,19.905908003301995,60.6198468208313
13.429866483422405,8.963839254398316,7.518981480140184,19.88668157398962,61.657790184020996
13.4240637311423,8.900152848065577,7.414733319248773,19.94132273281681,61.675318002700806
13.420085758057784,8.826750145276012,7.500401877613587,20.11656244562128,61.70754909515381
13.521305945149763,8.814951561446074,7.500401877613587,20.00870713271062,61.72308135032654
13.417656547073195,8.814951561446074,7.420271833062515,19.855116027913052,61.75628304481506
13.428087774015284,8.823506407862173,7.413554293108451,20.037847502239018,61.78489017486572
13.4363761920427,9.01905054700098,7.417932105157833,19.797968354335676,61.814523696899414
13.314751810265056,8.86732357209322,7.41724795894867,19.59132152608709,61.844993352890015
13.170137553505816,8.683481540517914,7.2235273046296316,19.545691001697264,61.87498235702515
13.199981065819955,8.669937364662387,7.1743671055208775,20.055452268111466,61.907198667526245
13.297466229090933,8.608836338745789,7.088497803933195,20.088946029031177,61.95145630836487
13.189083245755224,8.315861348240615,6.951809160586832,20.01893552098677,61.98419523239136
13.275736919107024,8.050228303835226,6.965352016495929,20.31112816783791,62.01616930961609
13.299225685434099,8.015432516749906,6.787822135191403,20.221181486262296,62.046364307403564
13.194507042900394,7.89201501728944,6.84663076672992,20.116776738415552,62.079341173172
13.259248549991664,7.990020180085905,6.947121721669461,20.377369062246654,62.109511852264404
13.182708287600864,7.990020180085905,6.946317549700593,19.944844383759758,62.140902042388916
13.265104155266373,8.003273742052723,6.963621738232893,20.137558498998178,62.17447113990784
13.237930296108477,8.020600294062662,6.886128358275286,20.07423100805359,62.21857190132141
12.900824158988488,8.084281931046128,6.88013187011613,19.908458791101754,62.25016498565674
12.86760938868522,8.029133226112608,6.880215099369632,19.79951911555471,62.28278565406799
12.90681766433471,8.23303721084494,6.8429370880693146,19.75785654724868,62.31452465057373
12.844825328163367,8.260473998006972,6.877456563245593,19.890126734739624,62.3452410697937
12.882544264479858,8.505047558182087,6.9258851141095725,19.502398469330306,62.37538981437683
12.763930375494613,8.491039370606586,6.941193488727785,19.6755402221842,62.4070782661438
12.828479687544448,8.512108431005759,7.0243668472340435,19.689603438080617,62.4388644695282
12.885487307774415,8.77830367039767,7.250066185195288,19.406872430933284,62.482131004333496
12.726915349188987,8.750126614429034,7.242086044765089,19.582630626708262,62.530186891555786
12.65742885559051,8.766371239299179,7.2250246046422575,19.34516348736646,62.564164876937866
12.638617017436847,8.753221756771977,7.322221594316649,19.39023775580394,62.5948052406311
12.623088346445002,8.853604624231865,7.225994536295497,19.33897558700132,62.630409955978394
12.704901313598569,8.875530504971568,7.334035723621414,19.50859321115759,62.65678143501282
12.747505117763598,8.850123940902254,7.3346154337946174,19.428360734636733,62.68900227546692
12.717211876160334,8.853816221122452,7.428710207758527,19.503802414209623,62.71616888046265
12.74744822236567,8.904266357187836,7.44614910264911,19.39339236074837,62.74638628959656
12.801403823746071,8.83419236877379,7.443428017042972,19.388193014740544,62.79078555107117
12.84253504047025,8.845337169006934,7.4262141499473575,19.46968241977782,62.82311940193176
12.785852257234392,8.829273608841355,7.341308474949848,19.472219224388247,62.86522603034973
12.89661819168429,8.761075499505337,7.341308474949848,19.633964968973352,62.898725748062134
12.896360026813966,8.86520282588608,7.341308474949848,19.725783214166693,62.932430028915405
13.058875857515835,9.093616247761307,7.435769961136106,19.79422387037598,62.964499950408936
13.260661002740216,9.046146300433106,7.440878367414401,19.859449280871168,62.996519327163696
13.124868936811033,9.041270666071265,7.438708597728747,20.105649078718102,63.02619171142578
13.31527114750558,9.200911782290422,7.445147570426954,20.232661735873382,63.05535292625427
13.399950973325035,9.197344897528604,7.53363481643816,20.4609323629066,63.10121774673462
13.50551747787694,9.207090189473162,7.444084112681843,20.65603075540613,63.11928629875183
13.508542059329134,9.293249330562922,7.6423781129333,20.71533364906369,63.15049934387207
13.618821550655815,9.304997725145288,7.7582727608267446,20.791569425195405,63.18316650390625
13.900614963745994,9.424496319009535,7.76048468520684,21.236214664246845,63.226823568344116
13.915780593312167,9.590561686660944,7.738115491332653,21.373114780841423,63.25705409049988
14.128620178172602,9.667835717950338,7.938495597324595,21.46888109340146,63.288498401641846
14.199784779150445,9.831240480822201,8.043483159436683,21.736041170408857,63.33102536201477
14.334260511022967,9.830095645926196,8.134847441334218,22.04542508352825,63.377618074417114
14.581911739495855,9.9882404444554,8.122254743200601,22.40390912313487,63.40841054916382
14.612056502368855,9.890010358424064,8.137205244402264,22.434706043420128,63.42855763435364
14.839031066663656,10.084708890755401,8.24054257638131,22.738053756194162,63.46234679222107
14.833515047283598,10.189487600196486,8.434024086414103,22.873185841392914,63.48955750465393
15.284073076681395,10.396637157405351,8.541500771188202,23.220521618681076,63.52225875854492
15.34535533508295,10.381154715872887,8.44732722582926,23.33895635522973,63.55321288108826
15.688595147962943,10.607730426674284,8.732741686575423,23.87691818769402,63.58065104484558
16.087873569959463,10.777369143600211,8.944115569246268,24.666396187249553,63.62969088554382
16.174547546064716,11.013660747682456,8.863167940870099,24.819531847270007,63.67408609390259
16.202633762076495,10.887982832466223,8.944886206483321,24.93279507900808,63.697265625
16.46552762770434,11.089167146314988,9.043664108852905,25.11449888599436,63.72853469848633
16.69347471442145,11.020971858856196,9.043831881301386,25.49585310957314,63.75715661048889
16.892522267202725,11.220573186875221,9.242384455930948,25.74009461933986,63.787301540374756
16.975563799211773,11.315207226108404,9.270239749648553,25.99091487690003,63.81847262382507
17.101620063126234,11.413725743418153,9.339806043507169,26.165260802589156,63.849127769470215
17.473713301055632,11.504953306202657,9.436127142750896,26.432982851301045,63.879725217819214
17.437120007960882,11.613186725432364,9.538382896515829,26.634165053045724,63.912708044052124
17.598274311249458,11.607838222688736,9.650200929102574,26.656074585864886,63.94240379333496
17.691148265507426,11.688364265631938,9.660399932320528,26.74598390045129,63.98613524436951
17.536219863518525,11.700677050407148,9.548575361509569,26.68905098652919,64.0160779953003
17.575077628329645,11.657720985690748,9.562690289842877,26.470253613902784,64.05242872238159
17.571914099927206,11.587099501908893,9.555954287353206,26.62345724039978,64.0780098438263
17.468382787225362,11.555459814332652,9.34116326970116,26.428003309310355,64.10917162895203
17.36800063913417,11.457108941616562,9.463443577521872,26.424549179871363,64.14130592346191
17.24100884665217,11.35581077652181,9.440108771645136,26.213599429518876,64.17290830612183
16.956865820613935,11.23525494019137,9.254371374084418,25.53683848703292,64.20626831054688
16.710066345245178,11.22892026120984,9.172504578115607,25.21292122947405,64.24923968315125
16.395365132480404,11.058383992802682,9.063397333139687,24.751363685940163,64.2818193435669
16.197868085703163,10.98447472911676,8.961702925719177,24.513337528334205,64.31359505653381
15.997228932252069,10.826484970880545,8.797033611357643,24.03097346540052,64.34301400184631
15.93347250121087,10.697287746155494,8.702881137646326,23.88264814971101,64.39033699035645
15.720068919254569,10.39225291118126,8.604926275010321,23.577521524467446,64.42048764228821
15.395358968399304,10.325278272066306,8.516362270014577,23.139849535394102,64.45057082176208
15.092452011937766,10.211579325298297,8.434321520710807,22.601420433233628,64.4716055393219
14.997514657541487,9.96177535757138,8.343836707703359,22.242943181272278,64.51527118682861
14.800343599508546,9.868323555359412,8.233555476107858,22.063689122048988,64.54761409759521
14.713300848754603,9.68400409011793,8.13429728011068,21.9556960516211,64.58337926864624
14.596105687848734,9.729280672147157,8.036741903121817,21.856555593514802,64.61347556114197
14.455475792078126,9.376047868643512,7.854300789998405,21.39296514110909,64.64414548873901
14.10894489723754,9.551788050068806,7.843027401975931,21.340874057655906,64.67476558685303
14.002050944790025,9.384458849653948,7.885433638479309,20.921198491001288,64.71310210227966
13.799071938357676,9.26300663853136,7.69546952580032,20.619919205452078,64.74452376365662
13.709816559589822,9.129866908996101,7.59127430785179,20.557289360894863,64.79244828224182
13.593360786732177,8.979471998984508,7.605026039313772,20.256511973122763,64.8239254951477
13.485179194241761,8.928263885966029,7.602163983630427,20.262000203037914,64.85830354690552
13.41325605633296,8.842062573425318,7.413933356122507,20.07732232428437,64.88419318199158
13.387203142061392,8.996235945474943,7.392976055142701,20.004967279762305,64.91911482810974
13.279382825990725,8.729375541140938,7.407519428443539,19.754361828610545,64.94758582115173
13.210858643414415,8.800807819718313,7.446813036779707,19.661005765467337,64.98489999771118
13.054794136423746,8.761509473954904,7.428111343393269,19.57767524316131,65.01447296142578
13.110674452799508,8.748006049809511,7.427384070595927,19.612538018161075,65.04633378982544
13.087659079020547,8.64277447757843,7.4301094113100214,19.449187027899637,65.09633135795593
12.98871971794598,8.64277447757843,7.427384070595927,19.50230634114009,65.10858583450317
12.985627092265998,8.726997293627969,7.339320344765873,19.402150116004353,65.12951707839966
12.985627092265998,8.659494123794776,7.294643110846783,19.51858020964233,65.15879893302917
12.971021902440583,8.531695222236294,7.261663890562102,19.47690746843682,65.21982145309448
12.991543496360432,8.648205996114777,7.205277849651275,19.376883711009558,65.25354528427124
13.007150665861438,8.617080269519342,7.360049481115339,19.163658893478917,65.28644609451294
12.898562210837623,8.659494123794776,7.338913095944732,19.13905759699834,65.31918716430664
12.781784232722288,8.659494123794776,7.249264173170611,19.215470696500887,65.36410784721375
12.989734480435477,8.578833654954844,7.249264173170611,19.27907590052628,65.39929986000061
12.980881731768832,8.574076590915794,7.237330192621258,19.450977523391096,65.41538262367249
12.975667493297482,8.63561251714679,7.340701977099137,19.203831148560944,65.43684506416321
12.877759419681702,8.569035534615082,7.340701977099137,19.27178292520498,65.46645832061768
12.99175960007112,8.585873498629423,7.340701977099137,19.23081150283708,65.49624919891357
12.79570135078524,8.653376668462615,7.350134865213296,19.211507087106277,65.52877044677734
12.783185484832751,8.560975606485027,7.237330192621258,19.11888114431231,65.56243395805359
13.076132494965634,8.564714562417192,7.350134865213296,19.251940081144806,65.62021231651306
12.998650277546979,8.61731416792209,7.328438568651953,19.410941681250975,65.67252373695374
12.995896280483658,8.659494123794776,7.328438568651953,19.495358871918146,65.68503499031067
13.077834915709634,8.685509626654019,7.329165841449294,19.34247742496294,65.70324349403381
12.972508099262942,8.680428929500607,7.330582224561301,19.42127768322867,65.73702907562256
12.973560093114969,8.67616920965556,7.329229408138296,19.413747334240767,65.76960277557373
12.976129482987771,8.635253333787288,7.329229408138296,19.263674183270226,65.802743434906
12.984503511714948,8.625250576768273,7.3348669600091165,19.364028877714496,65.82993507385254
12.977512635500224,8.660718074828626,7.342981941952791,19.097777051020582,65.86615586280823
12.868001185025369,8.635253333787288,7.329229408138296,19.186078230221856,65.89716672897339
12.994276847605725,8.747932099333799,7.329165841449294,19.210909593867147,65.94023752212524
12.989163204259022,8.6980309329227,7.2508221262294095,19.338190950446783,65.97647595405579
13.074294709425562,8.630466510736664,7.44583391845621,19.509090055574866,66.00359296798706
13.092162394624086,8.704171357713866,7.330582224561301,19.28872171083473,66.04029273986816
12.896625465245664,8.627328968589536,7.360933856291439,19.212869466989375,66.07368779182434
13.092406011271706,8.617460501613582,7.296734120498812,19.293565021867696,66.10541892051697
13.090576993890615,8.659494123794776,7.229751601368399,19.427546109995294,66.13652086257935
13.095291940222113,8.726451338420723,7.296734120498812,19.537895734327282,66.16910147666931
13.092551077496022,8.784631996485206,7.341629125529787,19.371548493254288,66.20072960853577
13.07576369156884,8.598830967567572,7.332196634008064,19.517794807655214,66.24656534194946
12.976841068329765,8.598830967567572,7.322467242617626,19.380223191411776,66.27714467048645
13.067846361072244,8.694972721323424,7.344596351399555,19.360042940162103,66.3102719783783
13.074328791079232,8.701000193244658,7.3233536987994725,19.28392217380299,66.34381937980652
13.110428656450855,8.685509626654019,7.36469192164755,19.404242941521673,66.37742161750793
13.174251956691409,8.757175803634144,7.3194364500588565,19.59062506024041,66.40752696990967
13.174602908996919,8.781137622216463,7.341629125529787,19.39681174202099,66.44011354446411
13.178245994534304,8.689672633800953,7.350134865213296,19.549843821351928,66.46964573860168
12.973009937194764,8.689672633800953,7.341092734838972,19.341119190773895,66.51444435119629
13.208878227905076,8.693945051768868,7.329165841449294,19.470248573174207,66.54949378967285
13.17245864213324,8.667128538316074,7.3194364500588565,19.513390594007397,66.58238744735718
13.074412020332737,8.653094759775623,7.340641889943674,19.303842071299353,66.61427283287048
12.993147673358436,8.692630774448281,7.296734120498812,19.301472707654014,66.64784741401672
12.97320030421997,8.735067992517214,7.3194364500588565,19.30872021265696,66.67811131477356
13.058134844241998,8.67616920965556,7.324864894692208,19.40991104113228,66.71222400665283
13.102620225625193,8.636538704448274,7.350134865213296,19.3540710171387,66.74248933792114
13.169206266377074,8.689672633800953,7.293120434757839,19.469199274963874,66.77505421638489
13.062368983418315,8.684347225891027,7.326028459243674,19.387131218932485,66.82468509674072
13.086009550317337,8.689672633800953,7.242792690081254,19.398564903954576,66.85334944725037
13.068238340704045,8.624230024871068,7.305996455684682,19.365913494395425,66.88490509986877
13.193950515628828,8.78085697949456,7.44583391845621,19.49842602410628,66.92059183120728
13.179436371626418,8.62518932441543,7.398957181794391,19.55140063543168,66.95114731788635
13.096567665343311,8.754841476635319,7.424864894692208,19.464623487879937,66.98327541351318
13.16801726316054,8.66176719844076,7.32841788048108,19.45120455445697,67.0172770023346
13.197146328569398,8.754295521428073,7.389402381182956,19.57426962481393,67.04657483100891
13.174123413462702,8.760325147514214,7.245759915951021,19.429759442880215,67.0953950881958
13.188400741107278,8.715647913595124,7.309133837890302,19.424078082201028,67.10851383209229
13.078531199249207,8.653094759775623,7.289766194943325,19.6079381493562,67.12756323814392
13.169076137585751,8.674160246621174,7.305996455684682,19.447164640529184,67.16322684288025
13.048564567844288,8.724857649453861,7.383863867369214,19.51625798901579,67.21966695785522
13.172219463930324,8.72560052415029,7.424864894692208,19.47533091751069,67.25179100036621
13.168541438678167,8.742375790460738,7.329602133203419,19.5010944645487,67.29041838645935
13.085902889999787,8.775776282341148,7.3924331737417255,19.46364011689566,67.3190610408783
13.081959535831244,8.843160421640905,7.435604014198276,19.3809741088893,67.3649435043335
13.175267215056847,8.747993351686643,7.389244001713224,19.653069896810035,67.39957356452942
13.175344049444671,8.775837534693993,7.389244001713224,19.60252708521993,67.41451835632324
13.162263857926753,8.724857649453861,7.383863867369214,19.59994849133819,67.43454718589783
13.068055710496573,8.789279706486541,7.435604014198276,19.54647134256438,67.46394729614258
13.071033510876775,8.751775645159727,7.383863867369214,19.40576785782622,67.49717283248901
13.078596749435151,8.658948168587532,7.242792690081254,19.423044457900502,67.52745127677917
13.173560093114968,8.773828571659605,7.424864894692208,19.59099453063097,67.56416845321655
13.068870951615219,8.773828571659605,7.2881648141263,19.336377687934373,67.61939334869385
13.170715436070747,8.837352664369654,7.398957181794391,19.50353548395581,67.66752052307129
13.08234334622053,8.850559088577004,7.404832891133216,19.518689152002292,67.67705297470093
13.164321137248972,8.869175924500146,7.43506615517485,19.55687811478148,67.70657348632812
13.080344145581169,8.78329166632901,7.2881648141263,19.517764731341117,67.73639631271362
13.080401446252626,8.837042966308744,7.399433485329744,19.44873117198643,67.77143049240112
13.176587655817993,8.78329166632901,7.282765408322828,19.45963269326287,67.80037569999695
13.061534599698014,8.793613376807299,7.51513550330177,19.61361282838616,67.83254075050354
13.061738849344959,8.664382887455623,7.2906933433739765,19.338512686625307,67.86385488510132
13.068297572928358,8.702065681981368,7.3032581285514775,19.35586664789028,67.89700055122375
13.158319420793514,8.78329166632901,7.308682992995005,19.518506278948593,67.94121837615967
13.075070453165962,8.78401555092946,7.349684020317999,19.508026684300507,67.97533416748047
13.16829757292836,8.653094759775623,7.341629125529787,19.50917887845682,68.00872778892517
13.164380369473289,8.683684593643424,7.309133837890302,19.471980094307423,68.04033160209656
13.093475353228474,8.747932099333799,7.329229408138296,19.578848076437428,68.07131266593933
13.073031857853394,8.78329166632901,7.282765408322828,19.42554246904033,68.10546088218689
13.067864838394142,8.724857649453861,7.2881648141263,19.26757013739082,68.13637852668762
13.086094437807581,8.724857649453861,7.3924331737417255,19.301673496724078,68.16875624656677
13.061131559517499,8.683684593643424,7.309133837890302,19.27678311842366,68.20178151130676
13.062568299210154,8.75544748332166,7.404832891133216,19.186034097600846,68.24612212181091
13.078257629025842,8.724857649453861,7.3924331737417255,19.440566770437734,68.27917623519897
13.093147673358436,8.724857649453861,7.424864894692208,19.4239358937087,68.31131291389465
13.171920179876746,8.837352664369654,7.319872741812981,19.402083702191565,68.34625220298767
13.172926707941262,8.75544748332166,7.3194364500588565,19.684717914653408,68.37825918197632
13.161861055199216,8.69874773831407,7.28830392213657,19.474675509731505,68.40834426879883
13.175088956543204,8.69874773831407,7.296734120498812,19.45816747833857,68.43844270706177
13.19649083095549,8.789279706486541,7.316561044490565,19.54664681414851,68.47106766700745
13.073118621939264,8.709373479924892,7.378464461565742,19.527180420433773,68.51681470870972
13.165601206510312,8.820205002294403,7.360077146408147,19.61820029833207,68.54934692382812
13.17659484021562,8.873522292943774,7.457259815818381,19.490251187475117,68.583566904068
13.080033532714054,8.837352664369654,7.2906933433739765,19.483836490167015,68.61433982849121
13.160071900229203,8.855672500354755,7.419436450058856,19.663037024381666,68.64498472213745
13.166349737482749,8.801672754666955,7.419436450058856,19.672971187148875,68.67860341072083
13.186094437807583,8.812145074164347,7.389402381182956,19.59926080155826,68.71182179450989
13.159505861188043,8.801672754666955,7.440295404642469,19.371888418101094,68.74355268478394
13.166460113050672,8.74252788395551,7.371464149977723,19.687360492991417,68.77637195587158
13.169009504486189,8.816293976864856,7.41816629586054,19.689747813312135,68.82425832748413
13.166239140064684,8.720176904750494,7.390171150143874,19.707093205042213,68.85649943351746
13.171047111032316,8.8416123842147,7.3924331737417255,19.59728304164625,68.88909339904785
13.166239140064684,8.78329166632901,7.404832891133216,19.315147803434506,68.91819858551025
13.051107046987148,8.801672754666955,7.404832891133216,19.260775498550252,68.95109128952026
13.15209352974913,8.814216962136872,7.373377586784755,19.537472351283352,68.98048663139343
13.174887480099564,8.653094759775623,7.377300897014275,19.51565757429897,69.01417398452759
13.164712044434857,8.75544748332166,7.398957181794391,19.559599443448384,69.04513239860535
13.179689386890603,8.706425034897034,7.3924331737417255,19.689890467762044,69.09440779685974
13.176045779714242,8.706425034897034,7.3924331737417255,19.60531729867778,69.10730051994324
13.053663369881978,8.820205002294403,7.402570867535364,19.301091576071347,69.12934303283691
13.178987656621036,8.693932353646,7.377300897014275,19.494098141907966,69.1588442325592
13.17620556315293,8.65303350742278,7.378464461565742,19.545674352562248,69.21958303451538
13.05587630729501,8.774125497856426,7.378464461565742,19.23384546351238,69.25226211547852
13.075070453165962,8.859993472552645,7.378464461565742,19.42224442189668,69.28741788864136
13.06344013089228,8.820205002294403,7.392373238881899,19.32093797640453,69.31734132766724
13.168903365807614,8.859993472552645,7.399285299682571,19.435326859468287,69.36444902420044
13.158389684815742,8.820205002294403,7.358423380369847,19.47430814589258,69.39784574508667
13.158389684815743,8.794095091154611,7.358423380369847,19.393987645870553,69.41389679908752
13.255458964122651,8.787583953123889,7.359876584171048,19.58012133235836,69.43382287025452
